UniqueCount	AmbigCount
0	646
0	346
55	790
0	506
1	765
0	812
7	781
0	880
0	780
68	872
0	244
0	910
0	809
17	6
14	279
13	247
0	0
0	0
0	0
0	0
0	0
2	8
4	354
0	223
0	222
21	331
0	42
6	86
1	194
0	8
1	4
2	19
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	516
9	513
177	652
0	572
18	44
15	55
0	0
0	9
0	5
0	6
0	5
0	5
0	5
1	5
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	18
0	0
0	2
0	2
0	0
0	11407
0	9890
0	11255
0	10736
0	9715
2	11369
1	10476
0	10800
0	10986
0	11652
0	12014
1	10853
0	10932
2	10861
1	10514
0	10735
0	9814
2	10790
0	10978
2	10907
3	11069
8	11027
7	10920
59	411
22	2072
107	2954
24	1632
17	432
0	0
1	2
4	2
18	3512
0	3424
0	3515
0	3574
0	3542
18	3488
0	3610
0	3397
1	3498
274	3312
32	2072
0	9
56	313
0	2112
10	3531
0	3449
0	3382
0	3692
0	3393
95	39
1	2055
1	2895
0	3084
21	3562
0	3214
1	3553
16	1567
65	3733
0	3732
0	174
5	3437
1	159
0	7
0	102
0	20
14	3287
0	369
0	3071
0	12
0	36
2	451
3	441
0	1472
1	190
20	196
4	229
0	227
1	309
0	43
13	73
0	91
0	2
0	46
3	173
0	89
0	214
12	109
0	119
4	196
1	7
10	90
0	92
0	378
0	524
0	0
16	178
1	1407
0	85
0	242
0	0
0	522
8	528
0	522
1	3
5	863
0	0
7	3663
0	2953
4	3749
46	3955
6	3215
19	29
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
12	0
2	4462
0	4630
0	4433
2	4503
0	4654
0	4754
2	4664
9	4673
1	3464
0	4289
0	3913
1	3337
0	3533
1	2046
2	1979
11	1461
0	331
1	765
5	69
5	801
0	70
0	0
3	73
2	0
0	70
2	72
0	2
1	4
0	113
3	0
0	0
0	0
0	0
1	61
2	18
3	9
0	21
0	53
1	31
0	20
0	19
0	25
0	20
0	18
1	22
0	20
0	8
0	27
3	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	6
2	6
0	2
0	0
0	2106
0	2285
0	2364
2	2288
0	342
0	2382
0	2444
13	80
0	67
9	218
1	136
50	0
0	0
0	4
0	0
0	5
0	5
0	5
0	0
0	5
0	5
0	1
0	5
0	2
0	1
0	4
0	1
0	2
0	4
0	4
0	4
0	2
0	5
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	45
0	0
9	0
0	0
0	5
0	0
0	0
1	0
0	0
0	0
10	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
517	1589
2	1589
12	1586
0	1455
0	989
26	0
12	1155
19	978
6	289
1	791
7	809
12	835
0	919
3	722
3	166
0	389
5	33
11	107
41	2712
182	35
3479	2768
1	1671
0	1835
2	2009
0	2138
1	22
0	0
0	0
8	0
0	0
0	0
10	1943
0	1904
14	1706
12	1889
23	1948
18	1929
53	157
13	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
638	14185
3	12292
17	587
16	0
89	631
28	109
41	1074
218	4514
0	8353
38	2
8	0
4	6
0	6
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	828
0	842
0	755
0	1171
0	84
0	741
76	1178
6	466
0	1
3	56
1	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	36
0	0
8	0
0	0
0	0
0	0
1	0
0	41
0	20
0	43
18	32
0	17
0	34
1	35
0	3
0	4
1	22
0	0
1	0
7	0
0	0
0	2
0	0
455	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	539
0	493
0	602
0	460
0	421
0	574
0	80
0	549
0	130
0	88
16	46
3	27
0	46
0	174
27	240
0	277
0	145
7	3
12	639
2	1019
0	791
0	701
0	597
0	597
0	609
0	549
0	430
0	517
0	590
0	440
5	507
0	451
0	883
0	460
0	536
0	583
19	629
2	7
2	11
0	12
0	11
0	12
1	12
0	11
0	241
5	243
0	299
35	260
16	815
0	254
3	429
0	296
6	598
1	412
5	805
2	329
0	267
895	806
10	473
0	39
4	168
3	67
4	838
0	463
0	613
7	647
0	994
0	858
0	809
1	859
0	555
0	512
0	894
0	595
0	812
0	849
1	552
0	598
0	826
0	633
0	659
0	525
0	619
1	738
8	823
0	602
0	458
0	463
0	542
0	786
0	568
0	666
0	826
0	620
0	749
0	529
2	495
0	810
3	481
0	863
0	782
0	674
17	567
0	799
0	988
15	689
2	819
0	439
0	534
1	534
0	557
0	635
0	461
0	408
0	559
0	1002
2	1068
0	507
0	504
3	807
0	720
0	546
3	503
0	501
0	527
61	42
6	17
0	0
0	0
0	0
0	0
3	0
746	2
0	1
0	0
8	5380
0	0
0	0
0	0
7	0
0	8497
0	8658
43	570
2	8806
0	8706
108	314
0	2583
278	9060
0	8780
0	212
0	357
1	1157
0	1527
0	2872
0	3999
0	3079
0	5448
0	8530
0	1629
0	8705
0	8797
0	2164
0	1409
0	3826
0	4382
1	8755
0	8719
0	7254
1	8646
0	7116
1	1059
0	1589
0	1537
0	5062
0	6598
0	7834
2	2021
0	1063
0	3862
0	3956
0	8411
0	8493
0	7978
0	208
9	8407
0	87
0	321
0	8446
0	6516
0	2458
0	8549
0	754
14	2272
2	8415
357	8615
275	8507
2	1568
22	305
0	4
0	0
0	1
1	25
0	23
0	23
0	15
0	15
0	9
4	2
0	0
0	2656
0	2837
0	2942
0	2969
10	184
0	2944
2	2743
1	2737
0	2649
42	3075
0	2681
0	2758
0	2705
0	2698
1	2920
0	2843
2	450
0	2921
1	512
0	2504
0	2297
0	2558
0	2763
0	366
6	184
4	58
76	49
1	624
4	6
58	0
0	303
11	493
6	224
195	253
0	301
0	382
186	557
0	61
0	0
3	1
1	0
0	0
12	30716
9	15141
3556	35199
0	6656
0	11479
3	10912
99	1562
29	11852
1	11838
5	9294
19	17968
0	5921
0	1792
0	1182
8	13298
0	6468
0	4246
1	4706
0	6213
0	5993
0	993
0	515
0	9086
2	7703
0	4795
1	7205
0	4019
4	11024
0	5107
0	10583
0	9204
0	11108
86	8973
1	4299
0	4000
15	415
189	484
0	1717
0	2518
0	784
27	0
7	0
0	2200
0	41
0	41
0	400
0	392
0	319
0	299
0	191
0	202
0	201
0	200
2	165
0	200
0	200
0	195
0	201
0	200
0	200
0	200
0	36
1	61
0	46
0	31
0	21
0	22
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	6504
0	3088
0	7603
5	5238
0	5079
0	5341
0	3580
0	6281
0	6019
0	7817
7	471
0	6170
1	4474
0	5853
0	3233
0	3789
0	4399
510	9485
0	4934
0	4743
0	3279
1	4942
0	4969
0	4396
0	5035
0	4380
0	4371
59	7081
0	5258
0	5911
0	3518
0	4998
1	5609
0	5050
0	5159
0	707
3	5855
0	4642
0	63
0	5975
76	1108
0	0
43	0
13	0
1	0
0	0
0	0
0	0
7	669
2	415
0	846
0	593
18	976
0	177
6	348
0	0
4	15
1	2
1	15
4	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	46
7	759
0	900
0	906
0	38
0	70
1	79
0	904
0	963
0	575
4	665
0	921
4	949
0	894
0	744
0	896
0	88
0	36
0	658
0	15
0	444
0	686
2	870
0	893
0	129
31	616
0	0
0	0
7	11535
16	1749
0	11174
2	7712
0	11106
14	494
10	1009
40	2408
4	4049
0	10942
0	12324
0	9412
3	63
0	9491
0	11244
0	9951
0	11161
5	11699
61	2454
5	444
21	836
11	1713
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	6
0	6
0	0
0	0
0	0
1	3
1	3
0	1
1	0
1	0
0	1
0	1
0	1
0	3
0	1
0	1
0	3
0	3
0	2258
48	1039
0	1390
0	1301
0	1522
2	1602
0	1243
0	1573
0	1411
0	419
0	1554
1	1167
0	2181
0	1499
25	1336
0	1445
0	1224
8	494
0	628
24	111
1	1117
0	1102
0	524
0	401
29	491
0	257
0	39
0	8
0	8
0	8
0	2
0	3
0	11
0	1
0	4
0	0
0	10
0	8
0	7
0	11
0	7
3	21
0	14
0	12
0	9
0	11
0	10
0	8
0	19
0	12
0	8
0	4
0	13
0	15
0	4
0	13
0	7
0	10
0	6
0	4
0	5
74	110
0	6
0	11
0	5
0	5
0	13
0	0
0	4
0	5
0	12
0	4
0	1
0	104
1	107
3	100
0	1
0	4
0	73
0	74
0	76
0	15
0	18
0	69
0	75
0	71
0	74
0	70
0	81
0	26
0	69
0	74
0	19
0	81
0	25
0	76
0	69
0	71
0	5
0	54
0	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
9	203
4	3738
2	790
1	1134
0	3557
9	287
1	162
5	344
0	465
7	1260
0	3556
5	3536
0	3723
0	1209
1	362
0	2485
1	169
1	428
4	148
8	145
0	2349
16	673
0	226
0	2789
5	2394
0	788
0	2537
6	2481
5	147
0	553
0	827
3	539
164	454
5	27
0	353
1	414
42	488
250	1005
1	255
59	611
4	288
1	729
0	178
4	380
0	0
0	337
16	191
10	302
7	5
88	0
0	0
0	0
138	8
1	8
0	0
3	78
0	393
139	1138
18	104
48	78
4	98
1	94
7	1093
5	73
2	148
0	251
13	76
0	70
0	63
0	60
0	66
0	72
0	0
0	62
0	49
0	26
3	20
1	2
4	9
13	12
0	30
6	41
0	30
2	2
0	19
0	0
0	176
0	176
0	176
1	151
0	176
0	176
0	90
0	58
0	44
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	11
0	10
0	6
1	5
0	10
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
40	3679
76	3715
53	185
0	84
60	50
14	64
22	44
5	194
9	52
16	551
1	556
2	310
0	0
213	66
56	3
0	58
0	55
1	0
0	211
0	822
184	1375
0	218
0	1247
0	893
11	568
1	205
2	170
6	221
0	0
0	0
0	0
2176	5884
9	5444
6	2374
24	111
19	391
0	0
0	0
0	282
91	1104
0	997
0	1092
1	154
0	103
0	102
2	153
0	515
4	991
1	888
2	1030
0	949
0	1090
0	1031
0	1161
0	1067
0	1115
0	57
0	945
0	987
0	103
0	944
1	229
6	166
3	96
30	44
30	290
0	0
1	4
0	4
0	0
1	0
0	0
0	0
0	0
0	1
0	3
2	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	7
0	4
0	6
0	5
0	4
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	2
0	0
0	0
0	1
1	35
0	41
0	2
0	31
5	31
0	38
2	39
3	35
0	43
3	43
0	2
0	29
0	3
0	5
0	4
0	44
6	35
0	36
0	66
0	71
1	73
1	64
0	64
0	70
0	89
0	39
0	97
1	160
28	149
2	43
1	40
1	40
10	60
0	50
1	30
2	33
7	82
8	30
53	27
11	16
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5961	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	8
0	14
0	14
0	21
0	21
0	21
0	21
0	21
0	19
0	17
0	18
0	18
0	18
0	17
0	18
2	39
0	18
0	17
0	12
0	17
0	14
0	5
0	4
0	5
3	25
1	1
56	1
18	2
15	1
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	681
885	946
13	477
6	354
23	1
1233	2919
0	2180
0	2565
0	1878
0	1851
2	1913
2	1272
18	570
34	858
38	667
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1214
0	1214
0	0
34	0
18	23519
488	27833
0	25932
0	26044
1	17988
406	21707
45	24731
0	17190
0	23227
2	9488
2	18524
1	18261
3	17677
1	9244
11	18563
22	963
1	17565
2	16812
58	20259
2	22544
312	10199
0	1755
3	18686
7	9018
0	19806
0	10308
41	13305
5	9570
1	7012
1	8165
34	3923
13	1359
11	4363
160	1218
65	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
51	650
5	650
0	0
0	6093
0	6355
0	6369
23	3909
36	3975
4	385
0	3193
38	2588
10	114
5	246
9	590
0	479
8	693
0	424
0	221
0	216
1	93
11	30
1	7
7	11
0	12
0	12
0	12
0	13
1	13
0	13
0	13
20	12
0	1
0	0
0	0
0	0
0	1
8	1364
0	0
0	6
41	345
2	1947
6	1965
21	335
0	151
0	148
1	105
1	16
0	304
8	116
2	239
17	2
5	153
212	59
1	157
16	358
2	80
0	17
0	17
0	18
0	17
0	18
0	18
0	17
0	18
0	12
0	18
0	13
0	14
0	16
0	18
0	18
0	17
2	17
5	14
0	18
0	18
0	18
0	18
0	17
0	18
0	5
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	3985
0	4060
2	3705
0	4224
0	1928
3	536
24	466
44	906
4	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	603
0	39
0	459
6	2
4	2
0	7
0	11
0	4
72	468
0	401
0	153
2	27
0	20
0	58
1	5
0	0
2	0
2	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	2
1	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
43	317
3	140
223	2959
3	2943
0	3022
0	2318
1	2318
0	161
0	1009
0	1080
1	921
73	438
231	306
4	98
21	73
3	75
0	141
26	97
3	0
0	0
0	8619
0	8886
0	8355
13	8292
0	7341
6	1875
0	548
5	1531
32	133
32	341
0	809
3	5705
67	5671
186	281
105	117
1	1215
16	1508
0	4118
12	478
18	1348
0	1249
41	112
2	784
9	231
5	399
69	0
0	0
3	0
11	20
0	9
0	17
59	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
1	5
0	2
0	1
0	1
0	1
0	0
3	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	74
75	152
1	141
1	239
73	197
0	209
0	208
1	171
10	132
0	124
0	119
6	1
697	298
5	256
21	247
28	247
5	132
9	84
0	0
11	0
0	0
30	1
0	1
6	2
21	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
1	0
0	0
0	634
43	1665
0	1514
164	727
0	1138
0	1408
1	393
3	640
1	33
4	431
7	51
0	45
0	448
0	516
0	65
0	116
0	161
0	72
26	121
8	147
4	75
2	75
0	46
6	47
15	0
1	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
12	1094
0	1366
37	1054
1	713
61	1044
0	0
1	0
2	0
12	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	20
1	2
0	0
2	20
0	2
0	0
0	0
0	0
0	0
0	0
0	115
5	107
0	152
0	99
0	94
9	83
39	56
0	75
0	79
0	91
80	132
0	126
3	98
0	119
5	57
0	56
24	115
1	23
0	16
0	54
0	65
0	41
0	38
5	0
0	54
0	37
0	13
0	35
10	39
0	66
10	0
21	0
0	0
10	0
0	12
0	14
0	14
0	7
0	14
0	18
0	8
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	0
0	0
0	1
0	1
11	7
0	0
0	0
0	358
0	101
0	434
0	614
0	613
0	615
0	438
0	269
0	705
2	281
0	531
0	661
0	329
0	148
66	370
54	422
0	0
0	193
0	280
58	338
5	352
15	952
4	1410
0	1490
0	1328
190	2131
0	2266
0	2414
0	2366
0	2253
5	2339
0	2396
0	2401
0	2392
0	2344
0	2275
0	2324
0	2358
0	2409
0	2339
0	1966
0	65
7	692
0	697
0	694
0	589
0	578
6	601
0	569
2	239
8	233
0	156
8	157
0	0
0	0
21	0
0	811
0	75
1	354
2	70
0	882
9	821
0	770
0	767
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	528
0	1098
0	999
0	979
0	845
0	978
2	975
0	1006
0	924
0	1142
0	1080
1	968
0	325
9	213
3	821
1	584
2	181
0	95
0	333
35	523
8	83
0	127
0	57
1	60
3	26
8	1033
3	442
64	1003
11	5
114	121
9	5
2	13
0	12
0	7
0	2
1	7
1	47
0	9
2	15
0	12
0	13
0	9
0	16
0	8
5	6
0	7
0	61
0	8
0	9
0	3
0	1
0	115
0	7
0	5
3	2
0	0
0	13376
0	13765
40	13590
70	13611
0	13038
0	11014
0	12979
2	11532
0	12440
0	11293
0	11536
1	10715
0	11820
0	11470
2	10623
0	2811
6	10357
6	678
94	185
101	518
180	1161
13	2670
53	820
0	6
127	99
1	6
0	1
0	101
0	92
0	5
1	5
0	34
0	45
0	15
0	40
7	0
0	46
0	29
0	4
0	28
0	4
0	1
0	28
10	8
0	0
30	0
0	32
0	28
0	35
0	45
0	7
3	0
0	4
0	29
0	1
0	2
0	4
0	5
0	13
0	31
15	34
0	12
0	28
0	26
0	9
0	28
1	28
0	22
0	7
4	23
0	28
0	38
0	28
0	0
0	0
0	0
0	0
0	0
9	0
12	10
0	10
8	0
5	5
65	5
5	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	1
0	7
0	0
0	0
4	0
0	2
0	1
0	0
0	0
0	8
0	2
0	6
0	2
0	1
0	2
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	2
0	2
0	2
0	2
1	0
1	0
1	0
17	3116
0	3128
542	3328
1	3032
0	1962
108	1919
0	1941
6	1317
13	1673
39	921
28	1712
0	947
1	1350
0	1329
145	1458
0	863
11	550
1	460
500	204
107	189
15	20
0	77
0	0
0	0
0	0
0	0
9	0
0	3
0	1
0	0
0	0
0	4
0	3
1	1
0	3
3343	16091
1	15994
39	2999
0	22
0	8
0	35
0	77
0	22
0	0
81	26
0	28
2	59
5	115
0	18
0	22
0	10
0	35
0	29
0	32
0	11
0	18
0	2
0	16
0	22
0	32
0	11
0	40
0	17
0	18
1	18
0	11
0	9
1	12
3	13
0	11
0	20
0	23
0	36
0	16
0	27
0	12
0	3
0	0
0	34
0	32
0	16
0	1
0	4
1	4
1	0
0	0
0	96
0	19
1	68
5	67
1	97
0	88
1	39
5	96
0	19
0	77
2	30
1	67
0	69
0	27
0	24
0	103
1	84
15	10
2	9
0	84
2	37
2	64
118	70
0	13
0	29
0	31
1	73
0	60
32	40
0	0
0	0
0	0
114	30
23	24
0	24
0	2
2	3
0	0
0	1
0	1
0	0
0	0
0	1056
8	0
23	9
1	10
1000	1210
65	144
8	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
1	0
16	0
10	0
731	16
0	0
0	0
0	0
0	0
146	13
6	74
1	154
0	199
17	73
1	153
5	142
2	38
35	6756
1	6400
24	5567
0	2772
2	434
0	161
1	115
1	4
3	160
0	0
0	0
1	9
12	9
6	4
16	6
7	6
7	5
0	3
0	0
1	8
1	9
0	8
0	8
2	8
0	15
0	7
0	0
6	1
2	25
12	54
0	24
2	70
7	72
0	67
0	65
12	67
0	60
2	64
0	66
0	61
1	73
0	61
0	71
34	38
0	40
2	39
0	31
2	32
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	8
0	8
0	7
0	7
0	7
0	7
0	7
0	7
0	1
23	8
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
11	17
0	1
0	1
0	5
0	5
0	6
0	2
0	2
0	3
0	4
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
10	12391
1	5220
1	11360
4	11365
53	12489
4	11835
0	11128
4	731
6	11210
1	1811
0	3131
2	877
1	27
272	8194
130	6615
0	6164
22	6130
8	3826
9	2593
5	2371
10	0
0	0
0	0
0	2692
0	2697
2	2570
0	1351
0	2704
2	2535
0	2544
0	2355
0	2589
0	4195
0	4154
4	939
0	2573
0	2701
0	2392
7	1117
14	2474
3	2267
0	2702
3	1319
0	2565
0	2713
0	1579
0	1569
42	997
220	522
0	27
0	0
0	23
0	45
0	41
0	17
5	131
0	130
1	105
46	97
4	101
2	53
6	54
0	54
0	31
0	0
3	1564
8	1568
1	1546
4	1518
0	1561
15	591
0	1559
0	1441
2	1544
0	367
13	1575
0	1548
0	1585
0	1571
71	1459
0	1582
1	1571
0	1562
0	442
0	1559
3	75
0	1568
2	433
2	4
5	9
1	4713
1	68
0	61
0	143
0	63
0	53
1	53
2	107
7	109
0	109
1	6
0	0
0	51
0	51
3	57
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
4	1
0	0
0	0
0	0
3530	2162
13	225
3	256
27	92
41	216
17	1120
0	79
0	1667
11	160
13	1126
0	98
1	14
0	3
0	3
8	11
0	0
2	3
1	3
18	0
9	1
12	124
13	1175
0	1031
0	1019
0	1182
0	1004
0	1107
1	962
0	518
1	79
4	748
9	73
118	622
0	267
17	159
5	0
16	49
4	200
2	110
0	0
7	26
76	0
0	0
0	0
0	10
0	261
0	0
0	0
410	2541
0	2525
6	1693
4	179
5	0
0	0
0	0
0	0
0	0
29	11
123	12
18	68
5	68
3	69
115	2
0	0
0	0
0	0
8	592
1	0
11	826
2	1686
0	1521
0	1459
12	131
31	1273
0	1302
1	1600
75	2073
