UniqueCount	AmbigCount
0	1309
3	1450
0	399
0	0
3	5
0	6
0	222
1	235
0	178
0	145
0	145
0	147
0	137
0	147
0	148
2	112
0	145
41	135
0	144
0	151
0	146
0	146
0	109
0	136
0	141
0	224
0	143
0	137
0	145
0	144
0	144
0	136
0	140
0	149
0	140
0	101
0	124
20	110
0	72
0	73
0	14
0	13
0	10
0	10
0	29
0	2
0	8
0	18
0	7
0	6
0	5
17	1
14	0
0	0
0	0
2402	12
0	0
0	0
0	0
0	906
4	965
0	937
3	957
1	1369
2	934
11	512
0	938
7	927
20	961
1	979
0	499
43	1411
0	1380
0	589
0	1372
1	901
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
6153	2344
0	286
178	259
7	2079
0	1523
5	24
2	9
0	188
0	238
2	216
9	10
4	39
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	26
11	382
3	386
0	378
0	386
1	387
0	368
0	94
0	325
0	306
0	229
0	182
0	186
45	109
45	148
0	46
0	89
0	80
0	43
2	54
1	15
0	40
0	4
1	23
0	2
0	22
5	4
0	0
0	0
1	0
0	1
0	3
0	3
2	0
0	2
17	0
0	0
0	0
10	0
5	37
0	37
0	1445
75	1524
0	1194
0	1185
0	1183
0	1188
80	1318
0	1183
1	1197
0	1199
0	1183
0	1063
0	0
0	0
0	27
0	20
0	27
0	27
0	13
0	40
0	12
10	13
0	12
0	16
14	12
0	18
0	23
0	12
0	6
0	16
0	39
0	16
6	10
0	11
0	6
2	0
0	4
0	2
0	0
0	0
1	24
4	1440
0	1456
2	1476
1	1305
0	1372
433	1034
41	998
24	223
5	64
0	147
0	0
0	4
0	45
0	4
0	44
0	44
0	52
0	52
0	49
0	49
0	33
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	60
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	6
0	5
0	1
0	5
0	6
0	6
0	5
0	5
0	5
0	5
0	6
0	6
0	6
1	7
0	5
0	4
0	6
0	3
0	3
0	4
0	4
0	5
0	6
0	4
0	0
0	0
0	1
0	5
0	6
0	5
0	6
0	7
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	6
0	6
0	5
0	6
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	2
0	3
0	3
0	2
0	4
0	2
0	4
0	3
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	2
0	1
0	0
0	2
0	2
1	0
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
11	0
1	950
0	1028
0	874
0	538
0	1051
0	1044
0	892
0	1019
8	228
0	1026
0	653
0	972
42	483
10	596
0	961
8	11
17	85
0	118
17	74
1	47
17	36
7	28
0	541
0	98
0	566
9	543
9	451
8	342
6	294
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
505	6
0	4
0	0
0	0
1	0
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
6	219
0	222
2	226
0	329
0	331
0	322
0	334
0	216
1	0
0	16
0	20
0	20
1	11
2	11
1	21
0	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3157
282	3471
0	3222
45	126
1	334
0	0
0	0
360	2
0	0
7	0
2	9
0	0
0	0
2	0
8	0
11	1
0	1
0	1
0	1
0	0
0	296
0	1839
1	2667
7	2697
0	2684
0	2536
2	2682
4	1310
2	1356
14	2468
0	26
4	2646
13	2657
0	101
0	2716
10	2583
13	36
0	0
0	0
1	0
0	0
0	0
0	0
80	0
1665	1039
0	705
51	114
9	218
21	219
1	5
7	0
166	789
3	634
11	295
0	0
0	0
0	1110
0	965
1	1006
0	1263
1	1393
0	1421
0	387
0	1056
15	1285
3	229
0	0
2	0
138	64
0	64
4	0
0	643
0	653
0	496
1	575
0	708
0	645
0	643
0	511
2	413
0	552
0	682
0	686
0	610
0	683
0	653
0	574
0	683
0	684
1	158
7	77
0	102
0	390
0	231
0	0
5	1491
0	1529
0	1545
0	1562
0	1143
1	1138
6	1073
17	874
16	766
0	94
0	196
5	0
9	2465
0	2570
0	2550
0	2298
0	1974
0	1773
0	718
13	479
6	562
0	332
0	52
1	1349
2	383
0	1009
0	1254
1	1055
0	1081
0	861
0	376
0	844
1	1200
0	166
0	195
0	1028
29	1283
0	1385
0	790
0	671
0	974
0	560
0	1172
0	926
0	868
0	169
1	209
1	107
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	72
0	12
0	8
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	875
0	41
0	1017
0	931
106	4
0	764
51	9
1	1006
3	1000
3	90
2	1004
1	209
5	0
2	0
0	0
0	0
4	87
0	2207
0	1939
0	2202
52	518
0	2032
0	746
0	2118
2	650
0	351
2	2
8	19
4	77
0	54
1	12
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	280
0	0
0	0
3	3
0	42
0	42
0	39
0	38
0	38
0	2
0	0
0	0
5	0
6	985
0	984
2	1019
5	985
9	989
0	988
0	985
0	1020
0	998
3	988
0	0
1	1
0	1
4	598
2	777
2	752
6	412
12	703
0	695
3	427
0	646
0	707
1	453
0	742
0	581
1	714
0	624
1	681
1	702
0	711
1	641
0	573
0	546
14	563
3	571
0	485
33	360
4	103
2	354
6	354
2	279
1	231
0	215
14	0
0	30
3	700
4	781
0	214
0	731
4	147
0	717
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	31
0	4
0	17
0	63
0	41
3	22
0	36
0	4
0	49
0	27
0	7
0	8
0	49
0	1
0	17
0	2
0	11
0	5
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
120	568
0	1036
0	1026
0	1534
0	3739
0	3747
0	708
1	726
0	1908
0	1031
1	1080
0	3453
0	3466
0	608
0	772
2	788
3	64
0	103
2	7
0	147
30	312
1	82
0	176
3	129
0	36
0	39
5	118
0	18
0	18
0	44
0	6
1	0
0	123
0	5
0	78
0	67
0	84
0	76
0	23
0	80
0	74
0	30
0	28
0	10
0	38
0	47
1	6
0	9
0	45
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	9
0	10
0	10
0	4
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	313
22	898
67	900
0	152
0	200
0	149
5	164
68	201
0	65
12	890
0	954
0	1118
0	1059
2	938
0	1039
0	1140
0	460
0	138
0	184
1	122
6	16
8	0
7	0
0	5
0	5
0	1
0	0
0	0
0	0
24	0
12	12664
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	410
28	9962
2	9943
0	5860
8	5855
0	5855
0	5853
0	5857
1	5847
0	2847
2	4961
37	3657
36	3557
23	1081
15	754
186	1065
3	807
2	647
113	478
0	204
0	3329
0	0
4	0
14	0
23	116
2	112
0	109
0	108
0	101
0	84
1	76
0	19
0	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	246
1	3267
0	3320
0	3089
8	3160
0	3214
1	3368
25	3054
0	148
2	4
0	0
5	455
6	10
3	33
17	33
0	33
0	33
0	31
0	31
0	0
0	0
0	18
0	0
0	31
0	28
0	0
0	32
0	29
0	30
0	25
0	1
0	0
0	22
0	1
0	2
0	6
0	0
0	0
0	0
0	0
99	20
50	804
0	484
2	208
0	663
0	698
0	698
0	412
3	674
2	698
0	668
0	150
21	39
4	168
7	77
3	222
12	108
7	52
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	9
0	2
0	1
1	0
0	0
0	0
1	0
0	0
0	0
9	0
0	0
7	0
10	3743
0	3895
1	3739
0	3728
0	3605
1	3719
26	617
13	929
24	71
10	74
798	318
0	72
47	277
12	39
2	108
0	930
89	519
43	0
11	2775
106	0
14	310
9	2965
29	64
0	2624
1	126
2	2198
1	1995
67	201
146	77
0	2033
42	2380
9	30
0	37
33	4
92	1883
5	1807
75	1363
0	595
31	0
0	0
4	0
15	1
0	0
27	1
24	0
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	3
0	3
0	1
0	2
0	0
1	0
0	2
0	0
0	0
0	0
302	362
0	283
24	155
1	0
1	2
0	2
0	0
0	0
0	0
0	0
2	3
8	9
162	2
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	933
0	826
0	839
0	843
0	825
0	829
0	845
148	949
0	841
1	907
1	747
0	857
4	225
3	98
0	636
0	52
9	513
0	405
0	395
11	2
45	2
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	15
0	482
0	715
0	624
0	223
0	474
0	517
0	514
2	554
0	611
0	747
4	251
2	372
0	718
10	737
0	726
10	715
0	637
0	714
0	605
0	474
4	759
0	735
0	304
7	396
0	287
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	656
1	381
24	31
0	653
0	28
10	17
1	36
2	256
11	309
0	0
1	0
1	0
0	93
0	100
0	111
0	83
0	105
0	102
0	102
0	97
7	105
0	97
0	85
0	81
0	68
0	81
6	77
0	76
0	85
0	31
0	50
0	56
0	55
0	18
5	11
0	5
0	483
0	431
4	406
6	492
58	536
1	5
0	483
0	477
0	511
0	483
0	390
0	465
2	467
0	355
0	2
161	133
27	95
7	100
620	1395
1	1357
12	628
0	58
1	4
11	0
0	0
0	0
4	0
0	0
0	941
0	561
0	942
0	838
0	855
0	947
1	769
1	932
9	924
11	923
1	554
39	909
0	916
0	944
0	824
0	844
32	863
0	437
0	651
29	586
1	0
0	1
156	513
63	804
1	669
1	221
0	417
0	395
0	371
0	363
0	385
0	396
0	404
0	395
27	417
0	390
0	378
0	383
1	387
0	379
0	354
0	403
3	381
0	397
0	387
0	51
0	411
0	0
0	0
0	9149
0	7598
0	7707
0	8372
0	9041
4	9084
0	8744
0	8246
0	7995
0	5894
0	5986
0	8108
0	8246
0	9041
0	9201
0	8745
0	8779
0	6255
0	7597
0	8141
1	7926
0	5143
0	6004
0	5782
0	6092
5	1973
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
11	145
11	172
0	12
0	90
0	6
0	2
0	2
0	0
0	2
0	9
0	0
0	0
0	8
0	2
0	2
0	0
0	0
0	4
0	2
0	2
0	6
0	2
1	5
0	9
0	2
0	13
0	7
0	14
0	7
0	5
0	7
0	7
1	5
0	5
0	10
0	15
0	6
1	3
0	6
1	6
0	9
0	8
0	6
0	0
0	6
1	26
1	25
0	2
0	4
0	0
0	0
0	0
0	0
0	0
1	141
0	140
0	126
2	47
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	54
0	0
0	0
0	0
204	1973
0	721
0	1850
0	447
0	1829
2	672
1	665
0	368
0	490
1	375
0	343
0	64
3	346
0	324
0	325
10	84
13	147
11	0
0	2243
0	2446
0	2297
110	2611
0	1265
0	2353
1	2241
15	2318
7	14
0	1166
0	1529
65	3
2	0
27	23
1	4570
0	4953
2	4911
0	5070
0	3458
0	4451
0	4724
0	2783
0	4548
18	5029
0	4355
0	5464
0	3652
0	2232
1	4668
0	3508
0	3292
0	3759
42	1835
77	2417
0	8676
0	8160
0	7621
0	5859
0	5545
0	6303
0	4818
0	6771
0	7510
4	802
0	2558
40	1353
4	2301
0	1149
27	668
0	483
0	1081
37	1231
12	845
3	1217
0	518
0	593
90	338
56	0
0	1
2	1016
27	1383
0	288
7	918
10	1550
7	1312
0	2
0	1
0	2
0	0
0	2
0	0
0	2
1	0
0	0
0	0
0	18
0	18
3	7764
16	7795
0	7868
174	240
53	4340
4	82
36	308
1	1855
173	1460
1	148
14	1510
0	0
0	0
0	0
0	0
0	0
0	30
0	9
0	12
0	12
0	11
0	12
0	12
0	12
0	11
0	10
0	12
0	11
0	8
2	7
0	5
0	4
0	10
0	3
0	4
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	1
0	1
3	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	1
0	1963
0	1980
0	2073
0	83
0	2088
0	1325
0	1968
0	1997
0	1307
0	2028
0	1951
0	1306
0	2064
0	2077
5	2031
4	2036
2	34
2	40
6	98
4	71
14	12
3	203
1	154
23	598
11	19
4	814
0	762
2	284
0	282
0	260
1	284
3	221
5	12
9	89
349	62
11	49
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
22	18
0	17
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1905
0	1782
0	1196
94	1198
0	1133
0	1788
0	1687
0	1447
0	1139
119	1891
1	1073
0	1110
0	1637
0	1515
0	966
4	1779
0	885
0	652
1	1621
0	584
1	361
5	186
0	329
15	38
20	56
2	358
0	635
0	300
0	233
0	421
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	1
0	1
0	1
0	0
1	0
0	1
0	0
0	1
0	6
0	1
0	5
0	0
0	4
0	0
0	1
0	0
0	1
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	3
0	3
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	178
0	180
0	180
0	178
2	180
0	179
0	180
0	180
0	180
1	159
0	176
0	176
0	177
1	175
0	131
0	104
0	104
0	100
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
17	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	7
0	0
0	0
0	0
0	0
0	0
123	2853
0	2561
1	2873
2	2404
41	2951
0	1077
30	2128
14	411
0	2238
84	1241
0	1066
23	1417
9	1340
3	0
0	0
1	0
0	0
2	0
0	1
1	0
0	0
0	0
4	18
13	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	13
8	13
2	3
4	28
42	26
1	1586
0	2138
1	1563
0	1686
0	1567
1	1640
20	832
0	1159
0	630
41	10
117	0
0	0
24	13
1	68
4	81
348	1689
0	1210
19	1684
44	1103
6	950
56	716
26	0
20	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	846
0	0
0	0
0	0
0	0
0	0
2	64
0	0
4	571
0	0
0	0
90	2021
0	1136
0	1475
2	1656
1	1304
148	1205
210	1344
3	1219
0	1403
0	1823
1	1732
1	1540
0	1540
0	1050
0	1747
91	507
0	1683
0	1694
2	863
0	1444
0	921
2	1439
0	1619
0	1276
2	678
5	691
36	137
0	518
0	168
56	156
47	123
8	326
6	9
15	9
94	1
6	0
83	131
0	915
0	1051
0	993
0	871
0	819
308	969
0	742
0	953
0	753
0	313
0	669
0	894
0	989
301	252
0	544
0	724
0	692
0	926
0	880
0	690
0	879
0	900
0	918
0	260
0	552
0	556
0	319
0	631
0	869
0	950
0	998
0	976
0	653
130	1012
31	319
0	273
0	736
0	956
2	1006
0	1007
0	777
0	974
1	565
0	91
1	95
3	35
0	605
0	161
2	617
30	687
0	850
0	436
4	105
62	574
66	486
0	950
0	683
0	429
0	840
0	906
0	807
0	371
0	710
9	3
1	249
4	402
0	234
0	401
0	413
1	409
3	417
2	401
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	2119
0	1983
0	2072
0	2110
0	1872
0	2071
1	209
0	1520
0	1722
0	1569
2	2010
0	216
1	1517
0	1625
0	2022
3	1648
49	368
4	71
54	921
2	110
0	1075
9	111
2	102
0	172
0	68
18	111
0	32
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	10
5	11
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	59
0	10
0	17
0	0
0	0
0	0
0	0
0	0
1	8
5	4
0	73
0	15
0	55
0	131
0	124
2	142
0	86
4	313
10	62
2	15
0	47
0	159
13	169
4	381
0	83
22	3
0	34
7	64
27	283
126	58
16	104
0	79
0	0
1240	8
2	504
0	490
0	467
0	416
10	460
0	396
0	431
0	446
0	483
0	1003
0	1118
14	24
44	0
1	0
0	0
1	12
0	11
187	15
2	650
3	83
1	151
0	604
0	722
0	128
1	122
1	642
0	644
0	451
0	538
0	675
18	68
0	93
1	597
1	650
0	537
10	81
3	647
0	86
91	300
12	93
0	172
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
