UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	2
0	0
6	666
47	750
0	680
12	41
0	70
0	0
0	0
298	0
1	0
0	0
0	7
0	0
0	0
4	0
2	0
1	0
0	0
1	0
0	0
0	0
0	118
0	782
2	1088
4	1103
0	1095
0	1037
2	1089
1	514
2	534
0	998
0	7
0	1075
4	1080
0	28
0	1097
9	1048
8	9
0	0
0	0
0	0
0	0
0	0
0	0
29	0
353	183
0	117
17	17
4	52
7	52
0	7
6	0
116	574
6	467
6	213
0	0
0	0
0	636
2	540
1	566
2	723
0	813
0	822
0	239
0	599
2	738
1	123
0	0
0	0
66	49
0	48
1	0
0	375
0	381
0	273
1	315
0	413
0	364
0	375
0	257
0	225
0	286
0	394
0	396
0	336
0	395
0	380
0	310
0	394
0	397
0	115
6	50
0	65
0	225
0	134
0	0
3	828
0	869
0	865
0	882
0	635
0	633
0	580
11	482
6	444
0	42
0	125
1	0
6	1512
0	1585
0	1577
0	1423
0	1213
0	1112
1	421
9	289
2	328
0	198
0	40
0	655
0	200
0	487
0	608
0	546
0	537
0	416
0	191
0	431
0	581
0	82
0	88
0	512
13	637
0	675
0	398
0	345
0	492
0	277
0	569
0	450
0	438
0	89
1	86
0	55
4	0
0	0
0	0
0	0
0	151
0	165
5	145
0	139
0	157
0	124
0	8
6	18
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	6
0	0
23	13
0	13
0	0
0	59
0	19
0	15
0	16
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	3
0	79
0	71
4	0
0	55
5	1
0	78
0	77
0	8
2	78
0	20
0	0
0	0
0	0
0	0
1	69
0	2374
3	2066
0	2362
22	465
0	2225
0	739
1	2279
0	696
0	321
6	0
4	28
3	42
0	70
0	12
8	31
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	212
0	0
0	0
0	1
0	15
0	15
0	15
0	12
0	12
0	0
0	0
0	0
5	0
5	1047
0	1047
5	1079
2	1047
14	1051
0	1051
2	1045
0	1077
0	1056
2	1044
1	0
0	2
0	2
0	190
0	262
0	251
4	152
7	249
0	245
1	155
0	223
0	229
0	165
1	249
0	206
0	247
0	201
0	236
0	238
0	242
0	199
0	183
0	175
0	174
1	178
0	143
7	111
6	24
1	109
2	109
0	81
0	72
0	69
7	0
0	29
2	533
5	597
0	165
0	553
2	111
1	543
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	3
0	3
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	360
0	592
1	602
0	788
0	1489
0	1500
0	417
4	420
0	898
0	589
0	610
0	1493
0	1493
0	375
0	476
16	441
3	28
0	62
1	12
0	53
9	107
0	24
0	65
1	56
0	2
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	324
39	923
84	923
0	201
2	236
1	203
10	225
41	237
0	70
7	461
0	502
0	614
0	589
2	527
0	580
0	626
0	242
1	79
0	120
2	64
4	9
15	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
7	14573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
7	2538
0	2530
0	1509
1	1503
0	1504
0	1504
0	1504
1	1504
0	760
1	1276
4	993
14	881
3	258
3	162
41	213
1	155
5	118
13	98
0	44
0	797
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	1609
3	1636
0	1537
11	1548
0	1590
0	1655
15	1504
0	47
1	2
0	0
0	489
0	3
0	10
1	9
0	288
0	288
0	264
0	265
0	0
0	0
0	144
0	0
0	265
0	258
0	0
0	288
0	258
0	265
0	256
0	41
4	0
1	201
0	32
0	41
1	37
0	0
0	0
0	0
0	0
55	8
28	287
0	186
0	100
0	251
0	236
1	236
0	150
5	263
1	256
0	223
0	58
9	15
3	56
4	16
1	61
11	33
1	30
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
9	0
4	1980
0	2090
0	1993
0	1975
0	1955
0	2009
13	369
7	477
12	40
5	41
384	183
0	39
19	159
11	17
0	56
0	435
47	230
26	0
4	1474
40	0
7	123
2	1555
14	22
0	1369
2	51
0	1208
1	1065
27	104
64	31
0	1083
23	1302
8	13
0	25
7	2
41	1055
4	1028
31	762
0	319
29	0
0	0
0	0
11	0
0	0
8	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
175	150
0	111
5	71
3	0
0	8
0	8
0	0
0	0
0	0
0	0
0	3
4	8
132	1
0	2
0	8
0	0
0	0
0	0
0	0
0	0
1	641
0	578
0	547
0	568
0	577
0	583
0	572
57	630
0	566
1	586
0	475
0	558
7	145
0	81
0	412
0	25
7	341
0	272
0	249
5	2
20	2
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	13
1	390
0	548
0	495
0	198
0	392
0	395
0	395
0	430
0	485
0	565
3	205
0	303
0	555
15	562
0	540
5	545
0	480
0	557
0	440
0	334
3	579
0	546
1	213
7	284
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	956
0	553
18	45
0	943
0	40
10	26
0	57
1	338
2	398
0	0
0	0
0	0
0	40
0	43
0	47
0	35
0	46
0	44
0	40
0	39
2	42
0	39
0	24
0	32
0	28
0	34
2	31
0	30
0	32
0	14
0	22
0	26
0	26
0	5
2	6
0	3
0	192
0	176
0	180
3	196
25	220
1	1
0	192
0	191
0	210
0	192
0	172
1	187
1	186
0	156
0	0
118	82
8	55
5	57
302	852
0	827
1	399
0	20
12	4
1	0
0	0
0	0
0	0
0	0
0	550
1	416
0	550
0	473
0	495
0	554
2	538
0	527
11	523
1	537
0	328
20	514
0	536
0	550
0	481
0	491
14	484
1	260
0	379
13	347
0	0
0	0
81	221
36	318
0	265
1	100
0	423
0	405
0	381
0	365
0	400
0	404
0	420
0	403
15	415
0	402
0	393
0	395
1	397
0	379
0	360
0	417
4	357
0	397
0	393
0	49
0	425
0	0
0	0
0	7961
0	6593
1	6711
0	7324
0	7889
2	7929
0	7613
0	7149
0	7008
0	5097
0	5146
0	6995
0	7185
0	7884
0	8026
0	7621
0	7672
0	5452
0	6666
0	7144
1	6962
0	4558
0	5273
0	5080
0	5359
1	1763
0	0
0	0
0	0
0	0
0	3
0	0
1	3
19	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
1	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	4
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	57
7	62
0	7
0	27
0	6
0	0
0	6
0	0
0	3
0	18
0	0
0	0
0	9
0	4
0	6
0	1
0	0
0	4
0	4
0	3
0	8
0	3
0	12
1	14
0	3
0	23
0	13
0	31
0	17
0	12
0	16
0	12
0	9
0	10
0	12
0	13
0	6
0	4
0	6
2	9
0	9
0	8
0	9
0	0
0	7
3	29
0	26
0	5
1	5
0	2
0	1
0	0
0	0
0	0
12	884
0	872
2	763
7	281
0	48
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
3	0
0	7
1	10
1	10
0	2
1	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	36
0	0
0	0
0	0
98	1226
0	431
0	1135
0	249
0	1132
1	408
1	373
0	228
0	268
0	208
0	195
0	32
0	220
0	202
0	200
9	44
6	89
3	0
0	1282
0	1397
0	1312
56	1707
0	908
0	1366
1	1290
8	1332
1	14
0	876
0	1151
39	4
1	0
41	26
1	2456
0	2629
1	2646
0	2688
0	1885
0	2371
0	2526
0	1506
0	2461
11	2660
0	2314
0	2948
0	1910
0	1198
0	2476
0	1887
0	1799
0	1978
54	980
49	1335
0	4979
0	4646
0	4407
0	3401
0	3148
0	3575
5	2774
0	3872
2	4306
7	489
1	1463
26	821
0	1299
0	678
12	342
0	277
0	635
14	670
5	465
1	680
2	268
0	362
62	194
21	1
0	0
4	512
30	730
0	134
5	498
4	806
5	692
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
3	1474
5	1485
0	1499
75	42
20	770
3	10
14	64
1	348
66	292
0	34
14	294
0	0
0	0
0	0
0	0
0	0
0	16
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
2	2
0	7
0	5
6	4
1	8
0	4
1	8
1	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	948
0	945
0	994
0	43
0	991
0	614
0	959
0	963
0	632
0	993
0	962
0	616
0	1005
0	1001
1	942
2	952
0	12
0	18
4	45
1	39
5	4
3	95
0	74
11	287
1	4
1	25
0	23
0	14
0	14
0	12
0	14
1	7
0	0
0	8
25	8
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	7
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1416
0	1383
0	598
49	598
0	553
0	1373
0	1316
0	1124
0	785
34	1439
1	766
0	796
0	1268
0	1182
0	695
2	1371
0	634
0	430
0	1266
0	366
1	235
0	112
0	195
4	23
5	26
0	216
0	424
1	175
0	138
0	310
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
65	1961
0	1712
1	1962
1	1571
7	2008
0	682
15	1674
11	214
3	1747
45	891
0	755
10	980
1	919
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	27
7	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	11
6	9
0	0
0	3
15	3
0	686
0	915
0	690
0	746
0	672
1	753
14	369
0	491
0	270
38	4
31	0
0	0
1	23
0	93
17	116
142	880
0	626
35	876
31	555
5	466
44	357
35	0
36	0
0	720
0	699
0	699
0	683
0	453
0	480
0	494
0	441
0	465
0	459
0	457
0	502
1	108
0	357
1	348
3	41
0	84
0	77
0	53
0	36
0	30
0	27
1	0
0	0
21	636
0	0
0	0
0	0
0	0
0	0
1	150
0	0
1	179
0	0
0	0
42	681
0	412
0	489
0	566
2	450
49	405
58	457
1	415
0	464
2	603
0	578
0	508
0	508
0	359
0	584
24	183
0	565
0	573
3	312
0	490
1	330
0	469
0	543
0	416
0	230
0	219
21	36
0	159
0	54
11	40
0	37
1	119
2	12
24	12
70	0
5	0
23	62
0	383
0	399
0	397
0	354
0	322
158	361
0	302
0	370
0	292
0	119
0	237
0	362
0	373
185	93
0	195
0	277
0	274
0	355
0	351
0	277
0	337
0	355
0	354
0	93
0	202
0	194
0	120
1	243
0	355
0	365
0	395
0	371
0	277
39	401
26	128
0	114
0	263
1	371
1	398
0	398
0	319
0	376
0	208
0	34
1	31
5	13
0	236
0	84
1	266
12	272
0	346
0	166
3	34
26	244
23	211
0	993
0	917
0	161
0	956
0	993
0	974
0	257
0	885
1	0
9	535
29	851
0	471
0	819
1	821
0	815
2	826
5	819
7	0
6	30
1	30
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	695
0	657
0	680
0	692
0	626
0	682
0	72
1	499
0	567
0	525
0	666
0	72
2	499
0	536
0	664
0	542
14	125
0	32
11	299
2	41
1	327
0	29
0	29
0	58
0	31
3	36
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	3
2	8
0	2
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	20
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	26
0	33
0	115
0	107
5	104
0	69
5	223
12	68
0	21
0	43
0	114
12	126
1	226
0	59
10	4
0	13
5	21
18	183
87	28
16	61
0	59
0	0
865	4
1	398
0	378
0	362
2	332
7	360
0	316
0	325
0	343
0	377
0	723
1	815
13	18
46	0
0	0
1	0
0	9
0	9
146	10
0	369
3	51
1	80
0	345
0	425
0	70
0	61
0	386
0	377
0	269
0	330
0	390
10	42
0	65
0	345
0	378
0	297
24	54
6	377
0	63
36	189
3	57
0	99
22	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	17
19	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
5	15
0	1
0	1
0	0
0	0
4	0
0	0
0	20
0	14
0	17
0	17
0	20
0	19
0	20
0	17
0	17
0	20
0	17
0	11
0	1
0	569
0	563
0	626
0	561
0	612
0	652
0	528
0	480
0	594
1	614
6	568
0	567
0	523
0	567
0	562
1	131
0	655
0	635
0	565
0	513
0	522
3	543
0	526
0	649
2	558
1	17
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	2
11	0
1	1799
3	2155
0	2709
0	2277
94	1671
1	224
0	323
0	366
0	407
0	389
0	378
0	106
8	320
1	94
6	1008
46	429
2	566
0	656
0	418
2	587
0	344
0	140
3	289
67	644
0	465
0	308
0	516
0	594
0	179
2	4
0	4
0	1
0	1
0	11
0	6
0	1
0	3
0	32
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	15
0	4
0	4
0	2
0	30
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	54
0	41
0	58
0	4
0	1
0	1
0	1
0	1
0	1
0	26
0	26
1	27
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	4
0	8
0	0
0	14
0	29
0	19
0	8
5	22
0	9
0	11
0	10
0	23
0	8
0	11
0	10
0	10
0	286
0	228
0	236
0	276
0	269
1	78
0	42
0	36
0	22
0	22
0	4
0	0
0	5
0	6
0	2
0	5
0	10
0	1
0	0
0	2
0	2
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
9	608
0	399
0	279
43	283
1	161
31	93
1	56
0	2
0	12
29	20
0	4
0	16
0	4
0	5
0	10
0	24
0	29
0	13
0	4
0	6
2	7
0	3
6	3
0	2
0	15
0	30
0	26
0	14
0	1
0	4
0	4
0	15
0	5
0	7
0	0
0	2
0	0
0	0
0	0
6	1502
0	1263
0	1503
0	1357
0	1489
0	1491
4	1505
0	1499
0	1503
0	1503
16	1499
0	1519
0	1500
1	1505
0	1485
0	1494
0	1499
2	1246
0	1219
0	1403
0	1491
0	1508
6	1516
0	1500
0	1495
2	1505
0	1513
0	1506
1	1488
0	1285
3	1489
0	1487
0	1496
0	1279
0	1252
24	323
0	835
0	410
3	382
1	481
0	266
1	86
4	89
29	0
0	0
0	291
52	294
