UniqueCount	AmbigCount
0	2754
0	2780
0	2887
24	1364
73	2088
0	7180
0	6749
0	6300
0	4771
0	4491
0	5134
0	4045
0	5574
1	6283
7	647
1	2191
33	1051
1	1813
0	875
16	548
0	385
0	811
26	978
10	694
0	973
0	388
0	419
103	278
41	0
0	0
4	795
39	1166
0	192
2	767
15	1305
5	1092
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	14
0	14
1	6484
16	6492
0	6565
118	189
24	3604
2	65
33	258
4	1567
153	1277
2	155
18	1251
0	0
0	0
0	0
0	0
0	0
0	31
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	2
0	2
3	2
0	2
0	1
0	2
1	0
0	2
0	2
0	0
0	0
0	3
0	3
0	3
0	0
0	0
3	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1
0	1617
0	1622
1	1712
1	73
0	1717
0	1098
0	1630
0	1649
0	1100
0	1689
0	1623
0	1092
0	1707
0	1713
7	1663
5	1644
1	31
0	24
7	74
6	51
14	7
2	180
0	143
19	500
6	13
2	702
0	658
0	235
0	235
0	215
0	234
0	169
6	6
11	63
246	57
16	46
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
23	13
0	13
0	13
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1729
0	1619
0	1071
71	1071
0	997
0	1575
0	1500
0	1292
0	1023
97	1691
0	957
0	999
0	1504
0	1381
0	850
2	1592
0	793
0	579
0	1445
0	507
1	319
1	161
0	275
8	33
16	41
0	293
0	482
0	236
0	213
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	0
0	0
0	0
2	0
0	1
1	0
0	1
0	4
0	1
0	4
0	0
1	1
0	0
0	1
0	0
0	1
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
3	0
0	0
0	2
0	2
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	158
1	159
0	159
0	158
1	159
3	159
0	159
0	159
0	159
3	138
0	159
0	159
0	158
3	156
0	110
0	89
0	89
0	85
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
78	2335
0	2096
1	2334
1	1950
24	2407
0	876
20	1858
15	308
1	1942
79	1101
0	969
22	1199
11	1146
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	3
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	14
7	13
2	2
2	19
46	17
2	1370
0	1814
0	1307
0	1434
0	1283
4	1394
21	732
0	909
0	509
60	6
79	1
2	0
18	9
0	76
2	85
284	1470
0	1078
22	1459
25	914
9	757
48	573
25	0
19	0
0	3
0	3
0	3
0	1
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	762
0	0
0	0
0	0
0	0
0	0
0	58
0	0
4	432
0	0
0	0
72	1761
0	993
0	1248
0	1449
1	1149
139	1021
198	1171
4	1034
0	1222
4	1573
0	1473
1	1327
0	1327
0	850
2	1533
91	396
0	1443
1	1417
0	744
0	1202
0	789
0	1232
0	1418
0	1106
0	606
3	564
32	98
1	384
0	120
55	124
29	89
10	309
3	12
13	11
99	0
3	0
58	127
0	821
0	923
0	845
0	746
0	676
255	842
0	631
0	801
0	643
0	269
0	621
0	808
0	853
317	257
0	509
0	671
0	677
0	818
0	754
0	568
0	723
0	798
0	807
0	259
0	531
0	525
0	277
1	613
4	787
0	851
0	890
0	835
0	558
113	905
31	318
0	272
0	669
0	851
0	891
0	892
0	656
0	867
0	532
0	103
0	111
0	44
0	561
0	155
3	541
32	625
0	734
0	378
5	76
54	488
36	414
0	789
0	531
0	417
0	653
0	760
0	656
0	265
0	546
10	4
1	174
7	302
0	155
0	300
0	307
0	303
2	310
5	300
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1789
0	1681
0	1753
0	1778
1	1577
0	1778
3	183
0	1231
0	1433
0	1279
1	1690
0	197
0	1219
0	1339
0	1704
1	1367
36	301
6	55
49	723
5	72
0	915
1	89
4	84
0	158
0	57
20	99
0	17
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
1	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
1	5
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	11
0	21
0	0
0	0
0	0
0	0
0	0
3	5
1	5
0	58
0	16
0	52
0	122
1	122
0	113
0	83
4	269
19	73
2	20
1	55
0	136
18	145
2	321
0	76
21	3
0	23
13	43
21	240
107	67
27	102
0	59
0	0
1075	6
1	440
0	417
0	396
0	349
11	389
0	361
0	371
0	379
0	420
0	837
0	945
12	25
38	0
1	0
0	0
0	7
0	7
179	8
0	521
1	61
0	108
0	513
0	595
3	96
0	75
0	527
0	545
0	401
0	446
0	536
16	62
1	85
0	505
1	551
0	449
20	77
4	525
0	86
75	250
8	72
0	138
37	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	64
2	80
0	80
0	77
0	81
1	85
0	80
0	80
0	85
0	80
0	60
0	5
1	815
0	802
0	876
0	801
0	861
0	919
3	742
0	684
0	847
0	860
5	820
0	803
2	747
0	794
1	806
0	196
0	926
0	888
0	784
0	725
0	743
2	767
0	736
1	903
5	792
6	20
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
28	0
4	2995
1	3587
0	4422
1	3730
168	2758
7	262
0	410
0	442
0	513
0	494
2	481
2	140
16	399
0	147
4	1460
61	591
4	779
0	879
0	625
2	896
0	498
0	159
10	354
103	962
0	631
1	481
0	779
0	817
0	231
0	1
0	1
0	2
0	2
0	7
0	5
1	1
0	2
0	9
0	3
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	3
0	8
0	1
0	2
0	0
0	36
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	4
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	5
0	4
0	1
0	2
0	1
0	2
0	1
0	4
0	3
0	3
0	3
0	1
0	50
0	36
0	40
0	48
0	47
0	8
0	4
0	8
0	6
0	6
0	1
0	0
0	6
0	6
0	1
0	3
0	6
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
1	0
40	1272
1	827
0	604
21	612
0	325
44	191
1	120
0	5
0	11
33	19
0	6
0	15
0	7
0	9
0	8
0	16
0	15
0	12
0	8
0	4
2	10
0	4
0	2
0	2
0	14
0	15
0	15
0	14
0	2
0	4
0	6
0	12
0	7
0	4
0	2
0	3
0	2
0	2
0	0
0	530
0	352
0	530
0	472
0	524
0	525
1	530
1	529
0	528
0	530
5	529
0	542
0	529
0	530
0	522
1	525
0	529
2	357
0	343
1	453
0	525
0	531
3	535
0	529
0	529
0	530
0	534
0	529
1	524
0	362
0	525
0	523
0	526
0	492
0	479
30	197
0	357
1	133
1	122
0	133
0	63
7	27
1	25
22	1
0	0
0	147
17	151
18	151
4	113
10	40
0	114
0	730
0	724
0	772
0	638
0	831
0	818
1	784
0	619
1	577
0	43
1	81
0	626
18	23
6	320
3	0
1	23
0	1769
0	1577
0	1572
0	1738
0	1678
0	1600
3	117
0	212
2	299
1	1467
0	1447
0	1432
0	1446
0	1501
0	1482
0	1705
0	1635
0	1622
0	1487
0	1744
0	232
0	1577
0	1445
0	1644
0	1603
0	1696
0	1532
0	1577
0	1578
0	1502
0	1637
0	1685
0	1626
0	1531
0	1529
0	1543
0	1591
0	1631
0	1521
0	1463
0	1473
0	1727
0	1511
0	1528
0	1612
0	1659
0	1639
0	1610
0	1439
0	1672
0	1690
0	1669
0	1745
0	1501
0	1482
0	1476
0	1536
0	1534
0	1461
0	1495
0	1687
0	1606
0	1461
0	1575
0	1398
0	1547
0	1551
0	1530
0	1668
0	1718
0	1583
0	1505
0	1601
0	1629
0	85
0	1611
0	1548
0	1534
0	1565
0	1646
0	1520
0	1563
0	1714
0	1695
0	1589
0	1605
0	1526
0	1560
0	1480
0	1567
0	1440
0	1641
0	1640
0	1409
0	1625
0	1627
0	1467
0	1549
0	1502
0	1424
0	1424
0	1471
0	1508
0	1500
0	1502
1	1601
0	1412
0	1494
0	1615
0	1571
0	1646
0	1630
0	1539
0	1568
0	1542
0	1497
0	1705
0	1458
0	1637
0	1624
0	1593
0	1482
0	1503
0	1599
0	1625
0	1518
0	1564
0	1589
0	1639
0	1570
0	1551
0	1507
0	1571
0	1617
0	1548
0	1653
0	1688
0	1568
0	1681
0	1743
0	1658
0	1569
0	1743
0	1536
0	1740
0	1675
0	1569
0	1645
0	1608
0	1648
0	1647
0	1617
0	1652
0	1657
0	1630
0	1657
0	1581
0	1738
0	1655
0	1631
0	1601
0	1569
0	1634
0	1646
0	1680
0	163
0	1568
0	85
0	1633
37	1685
0	150
0	1679
0	1611
0	151
0	1653
0	1631
0	1542
0	1578
82	406
0	1612
1	1770
0	295
0	297
0	1543
16	83
1	83
0	121
2	114
0	112
6	42
0	45
0	1372
0	1358
0	87
0	83
6	43
6	14
0	1031
4	18
7	1199
2	739
0	0
0	485
0	581
0	838
0	428
1	767
0	317
0	534
6	172
23	732
1	104
1	45
0	40
14	179
16	0
0	878
0	728
0	770
0	842
1	779
0	840
0	838
1	795
2	810
0	787
0	697
0	798
0	768
0	691
0	735
16	523
0	199
0	164
0	191
0	178
1	30
0	183
0	163
2	35
0	138
2	10
0	533
519	18
16	27
2	11
0	0
0	0
0	0
0	0
0	0
0	0
24	1573
21	1573
1	1548
0	1560
25	1504
104	1260
4	655
0	475
0	628
194	1
0	0
0	0
0	9
1	9
0	8
0	9
0	8
0	8
0	9
5	0
0	11
0	8
0	9
1	8
2	8
0	9
2	15
0	11
0	0
0	9
0	8
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	0
14	0
0	0
0	0
0	0
0	12
0	16
0	18
0	18
0	5
0	18
0	16
0	16
0	18
0	16
0	16
0	16
0	16
2	16
0	16
0	17
0	17
6	0
15	146
1	85
4	61
0	163
0	117
0	203
0	137
0	136
0	138
0	137
0	144
0	136
0	136
0	136
0	138
0	173
0	136
5	175
0	136
26	72
0	12
2	88
54	108
0	94
0	13
0	12
0	19
0	14
0	4
0	84
0	91
0	11
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	5
3	53
0	5
0	58
0	54
0	23
0	56
0	6
0	13
1	15
4	51
0	41
0	58
0	54
0	2
0	3
3	2
0	10
1	4
0	5
1	11
0	8
0	6
0	6
0	8
12	8
0	8
0	11
0	6
0	11
0	6
0	6
0	9
6	0
28	0
2	2391
6	2424
0	2424
0	2357
0	2368
0	2420
0	2453
0	2418
0	2356
1	2411
0	139
0	45
1	0
0	63
27	476
2	28
15	153
0	1
0	1
0	1
0	0
0	0
0	0
5	473
87	491
0	473
0	476
0	283
0	476
0	67
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	620
0	620
0	563
0	248
0	19
0	25
8	33
0	18
0	26
1	11
0	26
14	0
0	21
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	10
0	9
0	10
0	10
0	10
0	10
0	9
0	10
0	9
0	9
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	3
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1656
0	1660
0	1687
0	1620
0	1709
1	252
0	1668
0	1610
0	1582
0	1530
0	1690
4	1324
0	1592
0	1644
0	1776
1	1755
0	252
2	254
0	1737
0	1694
1	1661
0	1729
0	1674
0	1811
0	1539
0	1710
0	1653
0	1677
0	1592
1	1712
0	1647
0	1610
0	1593
0	167
0	433
52	173
0	188
3	99
4	48
2	2
4	26
2	26
2	2
6	10
1	181
1	375
2	328
0	213
1	195
6	3795
0	0
5	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
1	1969
17	1906
0	1887
0	2144
0	1844
0	1825
0	559
0	270
1	291
18	274
1	283
1	274
0	287
0	277
0	274
0	278
0	276
3	285
0	278
7	12
0	285
2	277
0	273
1	3
14	195
1197	1701
9	1521
0	1107
1	1493
0	1387
1	347
0	418
0	642
2	589
0	528
5	359
0	226
10	69
0	0
0	0
6	0
1	2977
4	8587
19	8103
18	8442
0	8443
0	8721
0	8504
9	1845
0	8556
2	8556
0	8135
0	8546
0	7944
0	8541
2	1484
25	519
3	616
20	865
54	2127
70	1891
15	1256
0	558
1	0
1	0
0	0
1	0
1	413
2	415
9	918
0	416
0	416
0	413
0	918
0	410
4	386
0	165
0	386
2	386
0	392
0	410
0	389
0	100
0	0
0	0
0	0
0	8
0	8
0	8
0	9
0	3
0	1
0	0
0	0
0	0
0	929
0	900
0	876
0	861
0	915
0	860
8	910
0	911
0	906
0	807
0	891
0	872
0	869
0	865
0	820
0	766
0	894
0	847
1	876
0	862
0	862
0	792
0	806
0	905
0	777
0	822
0	814
1	744
0	849
0	840
0	876
0	796
0	779
0	753
6	493
8	829
0	826
0	643
0	849
0	685
0	855
0	826
0	887
0	830
2	713
0	799
0	852
0	83
0	198
0	221
0	191
0	247
0	49
13	161
0	160
0	155
0	191
0	164
0	149
1	148
0	24
0	24
4	2
0	38
0	35
2	12
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1405
0	1433
4	1456
0	1347
0	1400
2	1441
0	1319
0	1434
9	1459
0	1340
0	1452
1	1452
0	1433
0	1494
0	1155
0	1372
12	12
6	1273
25	9
0	99
12	0
0	9
0	16
0	0
0	1
0	0
0	1
4	16
0	1
0	0
0	0
0	1
0	0
3	791
16	934
0	968
0	910
0	903
0	793
0	844
1	904
7	841
0	916
2	558
6	201
1	74
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	822
2	817
0	843
0	806
0	818
0	777
4	249
1	94
2	109
1	355
1	321
5	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	54
5	355
0	152
0	6
0	3
0	5
0	4
0	10
0	11
3	5
0	6
0	5
0	10
0	9
2	5
0	10
1	9
0	5
0	1
1	10
1	3096
1491	3211
17	74
49	115
35	0
3	958
0	1153
0	1252
11	1051
0	1127
0	1133
0	970
2	82
0	1135
0	1017
0	1096
0	1166
0	1066
0	978
0	1093
0	1151
0	738
0	1222
0	1081
8	869
23	135
10	230
8	335
9	526
2	92
0	402
1	73
0	482
9	411
10	486
1	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	120
4	139
0	74
1	523
0	42
0	264
1	112
2	49
6	58
4	121
3	12
12	38
71	344
0	96
0	68
0	35
0	103
0	0
0	0
0	771
1	1093
0	1086
6	1147
1	1144
0	555
0	600
1	587
20	637
0	75
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
0	0
5	9
0	0
0	0
0	1560
0	1930
0	1147
249	2027
0	1914
1	1456
1	1367
0	1541
0	1578
4	1396
14	134
0	1794
2	538
26	330
0	1374
6	472
0	248
1	252
32	913
0	383
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2481
16	2521
0	231
2	4
15	61
5	27
2	235
0	287
8	80
26	76
0	0
0	0
0	15
14	17
0	17
0	1
0	0
0	86
4	86
0	21
0	21
2	20
0	26
0	32
67	0
2	214
364	315
0	269
33	156
1	0
0	0
93	199489
100	199517
0	187692
1	188366
1	65502
0	188083
4	188248
0	135363
0	210032
2	199461
0	184461
2	193302
1	52412
1	198922
1	199123
0	155803
0	199434
2	176345
1	121294
2	184942
2	107580
0	195550
0	98229
0	156265
0	198926
0	180330
0	199348
0	190025
164	190562
0	196484
0	197851
0	86807
0	146167
50	120608
4	88780
0	41920
0	22355
0	32630
1	20699
0	12088
2	10994
0	5333
0	0
4	0
0	0
0	0
0	3215
0	3130
2	3392
3	340
2	292
0	363
11	2296
0	0
0	0
103	2297
1	2323
19	1413
11	183
2	76
2	28
0	77
2	5
4	1
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	29
0	18
0	31
0	15
0	17
0	39
0	13
0	11
0	30
0	10
0	33
1	15
0	16
0	12
0	17
0	17
0	23
0	31
0	16
0	13
0	30
0	14
0	9
0	30
1	14
0	39
0	26
0	8
0	31
0	30
0	5
0	17
0	1
0	4
2	14
0	12
0	3
0	7
0	14
0	1
0	1
11	1
0	32
0	0
0	0
0	1
0	0
0	0
0	1862
0	1871
2	1796
0	1961
0	2274
0	2106
0	114
0	1687
0	2369
1	2166
0	2131
0	2081
0	1526
0	1758
0	2100
0	2088
0	1941
0	1608
0	1569
61	212
0	2141
0	1614
0	1991
5	340
29	960
0	229
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	1900
0	1791
3	906
1	1799
0	1630
0	1644
0	1778
0	1743
0	1587
0	1694
0	1844
0	1672
0	1648
